date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-03,9,DAIRY_CHESSE,GOS.MLEKO ZAG. NIESL.200G GOSTYN,3,1.44,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.MLEKO ZAG.NIES?.LIGHT 200G GOSTYN,15,1.46,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.MLEKO ZAGESZ.NIESLODZ 350G GOSTY?,7,2.09,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.MLEKO ZAGESZCZ.500ML GOSTYN,3,3.18,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.MLEKO ZAGESZCZ.NIE/S?.Z MAGNEZEM 500,6,2.68,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.MLEKO ZAGESZCZ/SLODZONE 533G,2,5.09,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.SMIETANKA 12% 250ML GOSTYN,91,1.49,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.SMIETANKA 18% 250ML GOSTYN,51,1.78,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.SMIETANKA 30% 1L GOSTYN,3,11.15,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.SMIETANKA 30% 250ML GOSTYN,63,2.34,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.SMIETANKA 30% 500ML GOSTYN,11,4.41,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,GOS.TWAROG POLTLUSTY/CHUDY LUZ,3.74,10.9786096256685,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCH SER GOUDA PLASTRY 135 G,1,3.29,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCH SER PLASTRY EDAMSKI 135 G,4,2.96,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCH SER PLASTRY ZÓ?TY TYLZYCKI 135 G,4,2.77,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCH TWAR.KANAPKOWY SZCZYPIOREK 130G,7,1.65714285714286,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCH.TWAR. KANAPKOWY SMIETANA 130G,11,1.7,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL KANAPKOWY CZOSNEK ZIOLA 130 G,2,1.64,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL KANAPKOWY Z OGORKIEM 130 G,6,1.75,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL KRAZEK 180 G TARCETT,3,3.94,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL PIECZARKA 100G TOP BLOK,15,1.65,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL PLAST.TOP. TOST 150G,2,2.76,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL SMIETANKOW 100 G TOPIONY,24,1.65458333333333,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL.KRAZEK 180 G SORTETT,1,3.49,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL.PAPRYKA 100G BLOK,7,1.66857142857143,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL.SALAMI 100G,6,1.59,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL.SZCZYP.CEB.100G BLOK TOPIONY,7,1.64571428571429,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL.SZYNKA 100G BLOK TOPIONY,10,1.644,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,HOCHL.ZIOLA 100G BLOK TOPIONY,10,1.59,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGOBELA 150 G 0 %,62,0.89,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGOBELA ZBOZA 200 G,9,1.78,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGOBELLA 150G CLASSIC,79,0.937088607594937,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGOBELLA 150G SPECJAL,37,0.98,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGOBELLA 150G STANDARD,118,0.988728813559322,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT MLEKOVITA TY_GRECKI 400 G,11,1.87,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT NAT.KOSCIAN 330 G GRECKI,6,1.83,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT NATURALNY ZOTT 370GR,19,1.86,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT OW.WYSPA 150 G,9,1.65444444444444,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT OW.WYSPA ZOTT 150 G,4,1.6725,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT PANA COTTA 150 G,33,1.03727272727273,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT Z MUSLI 210 G JAB?KO,3,2.39,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT Z MUSLI 210 G MALINA,3,2.51,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT ZO NATURALNY 180 G,135,0.777481481481481,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,JOGURT ZOTT SERDUSZKO CLASSIC 125G CS,2,0.78,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,KANAPKA MONTE 29 G,8,1.12,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,KASZKA MANNA MALINA 150G  CZARNKOW,4,1.34,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,KASZKA MANNA TRUSKAWKA 150G CZARNKOW,2,1.34,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,KASZKA MANNA Z JAGODAMI CZARNKOW 150 G,2,1.34,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,KEFIR SREMSKI 400 ML B.,44,1.4,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,KNORR BARSZCZ CZERWONY 53 G NAJSMAC_,1,1.19,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,KUBUS PLAY POMARANCZ MEGA 0_5 L,5,1.49,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,LACIATY 150 G NATURALNE,4,2.22,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,LACIATY 150 G SZCZYPIOREK,4,2.41,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,?ACIATY SEKEK SMIETANKOWY 135 G,28,1.68035714285714,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,?ACIATY SEREK Z CEBULA I SZCZ_135G,13,1.87384615384615,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,?ACIATY SEREK Z CZOSNKIEM 135 G,4,1.71,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MAR NIEZBEDNA KOSTKA 250GR,40,1.02,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MAR OPTIMA 225 G,2,7.98,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MAR SMAKOWITA 250,3,1.96,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MAR SMAKOWITA 450 G,22,2.025,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MASLANKA NATURALNA MRAGOWSKA,15,2.102,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MASLANKA SREMSKA 1 L,33,1.95,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MASLANKA TRUSK.1 L MLEKOWITA,10,2.34,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MIESZANKA 7 SK?,8,1.69,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO 1_5 L ML.ZAG,7,1.73,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO 3_2% MLECZ.ZAGRODA,19,1.83736842105263,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO 3_2% ZAMBROWSKIE 1L,12,1.89,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO MULLER SMAKOWE 400G,5,1.87,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO SWIEZE SREM  1 L 3_2%,9,1.95,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO SWIEZE SREM 1 L 2%,5,1.8,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO WYDOJONE 1 L 3_2 BEZ LAKTOZY,6,2.47,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MLEKO ZSIADLE 330 G,6,0.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,MU SEREK HOMOGENIZOWANY TRUS.150 G,1,1.15,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,NAP TIGER 0_25 SPEED,3,1.36,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,POEZJA DESER CZEKOLADOWY 180 G,9,1.29,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,POEZJA DESER MLECZ ORZECH 180 G,8,1.29,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,POEZJA DESER TRUSKAWKA 180 G,8,1.29,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,POEZJA KASZKA MANNA Z TRUS 150 G,7,1.19,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,POEZJA KASZKA Z JAB?KAMI 150 G,1,1.19,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,PUDING 4X125GR WANILIA+CZEKOL,3,3.1,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,PUDING SERDUSZKO 4X125GR CZEKOLADOWY,6,2.81,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER BRIE TUREK NATURALNY 125G,7,3.18428571428571,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER CAMEMBERT TUREK NATURALNY 120 G,4,3.1825,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER EDEN/GOUDA/MORSKI/EDEK,11.78,16,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER FAVITA 270G,1,2.78,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER FAVITA 270G,4,2.78,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER FAVITA 270G 45 %NIEBIESKI,3,2.9,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER LA POLLE BRI 125 G,1,2.96,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER LOWICKI,2.15,14.9674418604651,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER MASCARPONE SMIET-KREMOWY 250G,3,5.99,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER MLEKPOL EDAMSKI 150G PLASTRY,9,2.52,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER MLEKPOL GOUDA 150G PLASTRY,10,2.52,0.165,-4.03,1,2,73.23
2018-01-03,9,DAIRY_CHESSE,SER MLEKPOL SALAMI ZOLTY PLASTRY,12,2.52,0.165,-4.03,1,2,73.23
