date,ishol/week,group,name,quantity,unit_cogs,monthly_Avgtemp,monthly_avg_FeelsLikeC,monthly_avg_HeatIndexC,monthly_avg_cloudcover,monthly_avg_humidity
2018-01-12,12,VEGETABLES,SA?ATA MIX  Z RUCOL? 160GR GRZESKOWIAK,3,3.43333333333333,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA BURACZKI 385G WIORKI,9,1.73,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA BURACZKI 500G,7,2.16,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_5,5,1.956,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA KAPUSTA CZERWONA 0_9,2,2.6,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA KAPUSTA FOLIA 1 KG,3,2.4,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA KAPUSTA KWASZONA WIADERKO 1 KG,8,3,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA OGORKI KONSERWOWE 900G,19,3.46,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SKORUPKA SALATKA STAROGOST.0.9,2,2.55,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SUROWKA POROWA KUBEK,3,2.13,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SUROWKA WIEJSKA KUBEK,3,2.13,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SWIEZA SA?ATA 160 G,3,4,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,SZPINAK 250G,2,3.71,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,WARZYWA NA PATELNIE AZJA -NORDIS,1,3.7,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,WISNIE DRELOWANE 400 G MROZONE,1,7.43,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,ZAPIEKANKA Z PIECZARKA 220 G,1,3.55,0.37,-3.61,1,3,88.58
2018-01-12,12,VEGETABLES,ZAPIEKANKA Z SZYNKA 220 G,3,3.82,0.37,-3.61,1,3,88.58
2018-01-01,9,CHEMISTRY, PATYCZKI BELLA 200,1,1.77,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ACE 1 L,1,3.2,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ARIEL KAPSU?KI DO BIA?EGO 32SZT,2,0.78,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BATERIA GP PLASKA 3R12 4_5V  312GR,1,2.71,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BATERIA R6 AA,44,0.78,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BELLA PATYCZKI 100 SZT FOLIA,2,0.72,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BELLA PODPASKI  MAX GREEN,2,2.85,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BIALY JELEN SZAMPON 300 ML,1,4.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BLOK TECHNICZNY KOLOR,3,1.24,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BREF 4-FORMULA AKTIV,3,2.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BREF 4-FORMULA LEMON,9,2.65,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,BREF KULKI BLU AKTIV,1,2.65,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CHUSTECZKI DO KOLOROW 10 SZT,1,6.11,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CHUSTECZKI HAPPY,2,3.11,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CHUSTECZKI HAPPY NAS. 64 SZT,1,3.11,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CHUSTECZKI HAPPY NO 1,20,0.21,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CLIN DO SZYB 500 ML Z DOZOWNIKIEM,1,3.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CLIN LEMON 500 ML Z DOZ.,1,3.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CLIN ZAPAS 500 ML,1,2.7,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,CLIN ZAPAS 500 ML,1,2.7,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,COLGATE SZCZOTECZKA PLUS MEDIUM,2,1.65,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,DOMESTOS 750 ML ATLANTIC,1,5.27,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,DOMESTOS 750 ML CITRUS,2,5.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,E PLYN DO PLUKANIA 1 L,2,4.59,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,EVA SIMPLA ZEL DO MYCIA 500 ML,1,3.62,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,EVA SIMPLE 500 ML Z OWSEM,1,3.63,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,FAIRY 1 L APPLE,5,4.342,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,FOLIA ALUMINIOWA 10 M ANNA,1,2.23,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,FOLIA ALUMINIOWA 10M PAN PACK,10,1.76,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,GABKA DO KAPIELI I MASAZU,8,1.2625,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,GILLETTE MASZYNKA BLU 2 PLUS,26,1.53,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,GRA PODROZNA WIEZOWIEC,1,13.64,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,GUMA ORBIT 5 LIST.,1,0.93,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,HELP  1 L DO NACZYN CYTRYNA,5,1.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,HELP 1 L UNIWERSALNY,2,2.78,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,HELP 300 G WHITE,1,1.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,HELP PLYN DO PLUKANIA 1 L FRESH,1,2.34,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,KLEJ KROPELKA,4,2.32,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,KOMFORT PLYN DO PRANIA 500 ML,1,4.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,KOSTKA DO WC FORCE,1,1.79,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,KREDKI OLOWKOWE 12 SZT,1,1.69,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,KREM BAMBINO 75ML,1,3.62,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,KREM DO RAK ZIOLA POLSKIE,1,3.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,KUBEK 180 ML,30,0.08,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LAKIER PROFESSIONAL 265ML,1,3.58,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LAURKA,1,0.55,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LENOR PLYN SUMMER 1 L,1,5.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LUDWIK D/NACZYN 1L MIETOW,2,3.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LUDWIK D/NACZYN 500 ML CYTRYNA,5,2.08,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LUDWIK D/NACZYN BALSAM 1L,2,3.23,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LUDWIK D/NACZYN BALSAM 500ML,2,2.08,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LUDWIK PLYN UNIWERSALNY 1 L,2,3.59,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LUDWIK UNIWERSALNY 1 L,1,3.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,LUGA KROCHMAL 750ML,1,3.71,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MAKARON SULMA PIORA 500 G,1,2.59,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MARKER CZARNY 1 SZT,1,1.09,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MASZYNKA POLSILVER,16,1.02,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MOLA PAPIER BIALY 8,5,5.57,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MOLA PAPIER ZOLTY 8,2,3.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYDLO ARKO KREMEM ZIELONE 90 GR,7,0.88,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYDLO DAVE 100G,1,1.95,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYDLO DOVE 100G CREAM BAR,2,1.79,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYDLO LUKSJA 90 G LINEN,3,0.8,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYDLO LUKSJA CREAM 100 G,4,0.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYDLO LUKSJS 90 G FRESH,2,0.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYDLO SZARE 175 G,3,1.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,MYD?O LUKSJA W KOSTCE ROCE 90G,2,0.86,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ODPLAMIACZ VANISH 100ML P?YN SASZETKA,1,1.59,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ODSWIEZACZ  SZYSZKA,1,3.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ODSWIEZACZ SPRAY 400 ML,1,3.27,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ODSWIEZACZ SPRAY 400 ML,1,3.27,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ODSWIEZACZ W ZELU AROLA 150 G,1,1.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ODSWIEZACZ ZAPAS,2,3.19,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ODSWIEZACZ ZAPAS DO SZYSZKI,1,3.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PADPASKI BELLA CLASSIS NOVA10SZT,1,2.42,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PAP LM FORWARD,15,12.07,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PAPIER DO PIECZENIA 8 M PAN PACK,2,2.22,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PAPIER SNIADANIOW.MAWA 300X325,18,0.43,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PAPIER TOALET.MAWA,27,0.24,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PAPIER TOALETOWY MEA BIALY 4 ROLKI,3,2.36666666666667,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PAPIER TOALETOWY MEA BIA?A 8 SZT 3W 150,8,4.36,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PAPIER TOALETOWY VELVET 8+2,4,5.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PASTA D/Z?B.B-A-M MINT 100ML,2,3.36,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PASTA ELMEX +PLYN,4,8.89,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PASTA ELMEX JUNIOR,1,8.44,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PATYCZKI BELLA FOLIA 160 T,3,1.17,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PATYCZKI HIGIENICZNE 200 SZT MEA,3,1.36,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PERSIL 280 G COLD,1,3.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PERSIL 280 G COLOR,1,3.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PERSIL DUO-CAPS 32 SZT,28,0.74,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PERWOL DO PRANIA BLACK BRIL.1 L,2,6.93,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PERWOL DO PRANIA COLOR BRIL1 L,1,6.93,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PERWOLL BALSAM MAGIC 1L,1,6.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PIEPRZ CZARNY ZIARNO 15GR,5,0.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PLASTRY FAMILI,2,3.71,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PLATKI BELLA OKRAGLE 120,1,2.09,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PLATKI KOSM.BELLA KWADRAT 50SZT,1,2.59,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PLATKI KOSMETYCZNE MEA 120 SZT,6,1.79,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PLYN DO PRANIA SURF 1_4 L,1,5.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PLYN SILAN 1L SENSUAL,3,6.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,P?YN DO K?PIELI EVA 700ML LAWENDA,2,4.98,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PODPASKI BELLA NOC 7 SZT,2,2.85,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PODPASKI BELLA PERF.VIOLA,1,2.85,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PODPASKI BELLA PERFECTA NIGHT,3,2.85,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PODPASKI BELLA PERFECTA ORANGE,2,2.85,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PODPASKI BELLA PERFECTA RED,2,2.85,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,PODPASKI NATURELLA MAXI  8,1,2.34,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,RECZNIK PAPIER SZAST PRAST,10,2.13,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,RECZNIK PAPIER.MEA 2WARSTWY,9,1.61,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,RECZNIK PAPIEROWY REGINA NAJDUZSZY 2X,3,5.57,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,REKAW DO PIECZENIA 3 M,1,1.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,REKAWICE JEDNORAZOWE,14,0.12,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,REKAWICE JEDNORAZOWE,32,0.18,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,REKLAMOWKA Z UCHWYTEM,71,0.3,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,REX 300 G 3*SWIEZOSC,1,1.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SCIERKA UNIWERSALNA 5 SZT,3,2.06,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SERWETKI PAPIEROWE 60 SZT,1,2.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SOL ODPLAMIAJACA 25 G,2,0.69,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SPIRYTUS SALICYNOWY 90 G,3,1.72,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SWIECZKA BIA?A 1 SZT,18,0.56,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SZAM FAMILJNY NIEBIESKI 0_5L,2,2.99,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SZAMON HEADS SHOULD 3 250 ML,1,7.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SZAMPON FAMILIJNY 0_7 L,1,4.04,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SZAMPON RUMIANEK 240ML EVA NATURA,1,2.47,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SZAMPON SCHAUM A 400 ML,1,5.29,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,SZCZOT_D/Z?B_MAXI CLEAN 40 MEDIUM DUO,1,4.41,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TAFT LAKIER,1,6.08,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TAMPON BELLA  A16 SUPER,1,5.19,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TAMPON BELLA 16,1,5.19,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TEMPEROWKA METALOWA,1,0.36,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TOREBKA BUTELKA,1,2.82,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TOREBKA NA PREZENT,4,1.9,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TYTAN 0_7 L BAKTERIOBOJCZY,1,4.38,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,TYTAN 0_850 NIEBIESKI,1,4.38,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WELLAFLEX LAKIER 250 ML,1,6.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WIN GALARETKA TRUSKAWKOWA Z PIANKA 72 G,4,1.46,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WKLADKI BELLA PANTY 20SZT,1,1.59,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WKLADKI HERBS 18 SZT,1,2.39,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WKLADKI INTIMA  BELLA 24,1,3.69,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WKLADY DO ZNICZY  48 H,11,1.16,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WORECZKI SNIADANIOWE 100 SZT,4,1.11,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WORKI NA SMIECI 60 L 16 SZT,14,2.16,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,WORKI NA ?MIE?I 35L TOP 30SZT,3,1.4,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZAPALKI,26,0.08,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZAPALNICZKA SPARK,3,2.1,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZAROWKA 75,1,1.34,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZEL DO WLOSOW BIALY 150ML STYLE & A,2,1.15,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZESZYT KRATKA 32,1,0.49,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZMYWACZ DO PAZNOKCI Z WIES 50 ML,6,1.16,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZMYWAK KUCHENNY MALY 1 SZT,1,0.22,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZMYWAK KUCZENNY Z UCHWYTEM,7,0.59,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZNICZ CZERWONY,5,2.96,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZNICZ CZERWONY SERCE,3,3.92,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZNICZ KWIAT,1,4.76,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZNICZ KWIAT,1,4.24,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZNICZ KWIAT,1,4.24,-0.42,-4.84,1,2,82.81
2018-01-01,9,CHEMISTRY,ZYLETKI WILKINSON 1 SZT,2,0.49,-0.42,-4.84,1,2,82.81
2018-01-02,8,CHEMISTRY, PATYCZKI BELLA 200,3,1.77,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,ACE 1 L,2,3.2,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,AJAX  PROSZEK DO CZYSZCZENIA 450 G,1,3.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,ARIEL KAPSU?KI DO BIA?EGO 32SZT,8,0.78,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BATERIA R6 AA,4,0.78,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BATERIA R6 ALKAICZ,14,0.85,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BELLA CHUSTECZKI ODSWIEZAJACE 10,1,1.75,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BELLA HERBS PODPASKI K.LIPY 12,2,2.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BREF 4 FORMU?A POWER,2,2.85,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BREF 4-FORMULA,3,2.87666666666667,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BREF 4-FORMULA AKTIV,3,2.87666666666667,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,BREF 4-FORMULA LEMON,1,2.65,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,CHUSTECZKI DO HIG.INTYMNEJ 20,1,3.72,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,CHUSTECZKI DO KOLOROW 10 SZT,1,6.11,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,CHUSTECZKI HAPPY NAS. 64 SZT,1,3.11,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,CIF LEMON NEW 500ML,1,6.61,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,CLIN DO SZYB 500 ML Z DOZOWNIKIEM,2,3.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,CLIN ZAPAS 500 ML,1,2.7,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,CLIN ZAPAS 500 ML,1,2.7,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,COLGATE SZCZOTECZKA PLUS MEDIUM,2,1.65,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,DENATURAT 500ML BOS,1,2.09,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,DOMESTOS 750 ML ATLANTIC,1,5.27,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,E DO PLUKANIA 1_8 L KONC,1,6.69,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,E DO PLUKANIA ELEGANCE PERFUM 0_9 L,1,4.33,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,E PLYN DO PLUKANIA 1 L,1,4.59,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,E PROSZEK 300 G COLOR,2,2.505,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,E PROSZEK 300G WHITE,2,2.46,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,EVA SIMPLE 500 ML SZAMPON Z JEDWABIEM,1,3.63,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,FAIRY 1 L APPLE,1,3.97,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,FARBY PLAKATOWE 6 KOLOR,1,3.65,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,FOLIA ALUMINIOWA 10M PAN PACK,8,1.765,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,FOLIA SPOZYWCZA 30M PACLAN,2,1.71,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,GABKA DO KAPIELI I MASAZU,7,1.27,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,GAZA OPATRUNKOWA 1 M,1,1.35,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,GILLETTE BLU 3,2,3.74,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,GILLETTE MASZYNKA BLU 2 PLUS,12,1.6875,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,GILLETTE PIANKA DO GOL.MAN,3,3.99,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,GILLETTE ZEL  SKORA WRAZLIWA,1,6.49,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,GUMA ORBIT 5 LIST.,3,0.93,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP  1 L DO NACZYN CYTRYNA,3,1.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP 1 L DO NACZYN MIETA,5,1.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP 1 L UNIWERSALNY,1,2.78,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP 1 L Z LANOLINA,1,2.49,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP 1L CZARNY,1,2.75,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP 300 G COLOR,1,1.39,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP PLYN DO PLUKANIA 1 L FRESH,1,2.34,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,HELP PLYN DO WC 750 ML,1,2.32,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,KREM BAMBINO 75ML,1,3.62,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,KREM DO GOLENIA WARS,1,1.92,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,KREM DO STOP 100 ML,1,4.89,-3.29,-7.61,0,2,76.04
2018-01-02,8,CHEMISTRY,KUBEK 180 ML,24,0.08,-3.29,-7.61,0,2,76.04
